Source,Target,Weight
336,728,0.9601536014769184
336,739,0.9738777310581755
336,745,0.983322021164761
336,752,0.994918617716266
336,762,0.964326023800716
336,764,0.9917469095029341
336,768,0.9734314616834323
336,771,0.966327068430573
336,780,0.9912792473599419
336,783,0.9510755364014875
336,801,0.9773518757745459
336,812,0.989029779696466
336,814,0.9992872531027877
336,815,0.992239642188445
336,832,0.9969976016842406
336,840,0.9907294896173919
336,841,0.9805205825060413
336,845,0.9857327873161909
336,848,0.9979150026665962
336,851,0.9628259731651686
336,853,0.9921227570481659
336,855,0.9764267342301021
336,860,0.9928704702750039
336,862,0.9595692418608658
336,867,0.9662915091539471
336,871,0.9800590155192378
336,872,0.9564335778892535
336,874,0.9828587166137869
336,889,0.9615309040052374
336,890,0.973151671968787
336,898,0.9633585993041575
336,899,0.9765446966218161
336,902,0.9832234608249218
336,913,0.9910087882419621
336,932,0.9667558994163798
336,947,0.9854292394616316
336,955,0.9551675299794402
336,956,0.99274029345029
336,958,0.9770569886435767
336,963,0.961158897674663
336,964,0.9870551536037098
337,339,0.9658724253441326
337,346,0.9853130765382551
337,348,0.9733557442639413
337,352,0.9985324479056967
337,356,0.9644209196666449
337,357,0.9971683473458339
337,362,0.9738490147631291
337,368,0.9574092315379517
337,373,0.9874264129914041
337,374,0.9857814419258314
337,375,0.9834923175093999
337,377,0.9618073913732968
337,380,0.9765213718285489
337,382,0.9794683134054192
337,387,0.9952890537577683
337,389,0.9527042010653062
337,398,0.9810949714783381
337,399,0.9934730260772373
337,400,0.9824306158577687
337,401,0.9620388947466056
337,402,0.9879966633785198
337,403,0.9501747213926454
337,404,0.9505521774462419
337,407,0.9670410179489609
337,409,0.9959657907331533
337,425,0.9651020305878599
337,427,0.9722480411948726
337,430,0.9557510190146223
337,431,0.9902258614105077
337,434,0.9757246945939099
337,436,0.9873828237414517
337,441,0.9805600493292164
337,442,0.9627673506869793
337,452,0.9555647146461654
337,453,0.9757112582181537
337,457,0.9694903178318065
337,458,0.9526925654190572
337,461,0.9981593114042467
337,462,0.9661557325166455
337,464,0.9905369512956654
337,488,0.9715493336321821
337,490,0.9962411222158528
337,492,0.9749389763512799
337,499,0.9635561874545576
337,505,0.9889225233999593
337,513,0.9711874151139124
337,518,0.976626651117109
337,526,0.9638883050004619
337,527,0.9705627497042708
337,532,0.9817804728390505
337,533,0.999093877691396
337,536,0.9685814644700202
337,538,0.9965337364844495
337,542,0.9862544356116256
337,544,0.963674622146605
337,548,0.9642396945493986
337,554,0.9576963920498728
337,556,0.9907415328482637
337,559,0.9769204199016417
337,568,0.9813846972284201
337,571,0.9601182596686972
337,573,0.9905806776907425
337,588,0.9927491692687999
337,589,0.9848129793764887
337,590,0.976657726192885
337,593,0.9699564250663788
337,594,0.9766086566966398
337,599,0.9875079645329757
337,603,0.9672336007814062
337,604,0.9777306499073101
337,605,0.9942301743788887
337,616,0.9719002185569453
337,621,0.9894491218400947
337,623,0.9771777457888788
337,625,0.9990508188745306
337,626,0.9611611394557387
337,632,0.9917361244831746
337,641,0.994114351603889
337,646,0.9674236049619384
337,649,0.9928436390076727
337,652,0.9665540328875513
337,655,0.9708170520314215
337,657,0.9849452136354448
337,658,0.992919824397241
337,665,0.965277786234322
337,666,0.9565207148943897
337,670,0.9991557162088638
337,682,0.9679988132996137
337,683,0.9867922824420894
337,687,0.9970157132496709
337,689,0.9568768495153653
337,696,0.9928264595556529
337,697,0.9975466613192497
337,700,0.9828540246060761
337,702,0.9965312984046741
337,713,0.9852783901415796
337,722,0.9808625350735379
337,723,0.9671599127529311
337,725,0.9946189795740082
337,728,0.9739720888819716
337,729,0.9528409564605579
337,731,0.9928374943891225
337,732,0.9821266174540536
337,737,0.9596742821567215
337,743,0.9780700842671862
337,745,0.9971776087812269
337,746,0.9683770584345632
337,752,0.9517966386926109
337,759,0.9645669476807517
337,761,0.9681812622175733
337,762,0.98522291223832
337,764,0.9782855360873093
337,768,0.9932898620378745
337,771,0.9968057446602155
337,776,0.9674137984258165
337,779,0.9690793496277843
337,780,0.962818935250447
337,783,0.983525398592756
337,785,0.9509117068978087
337,801,0.9760414749143596
337,805,0.9604209119880505
337,812,0.9805982492062953
337,814,0.9675027561798011
337,818,0.9670152166671618
337,819,0.9800313457110713
337,820,0.9905748730486551
337,821,0.9534418863745296
337,829,0.9576480663062883
337,832,0.9506984732054015
337,838,0.9685999989156246
337,844,0.9516482246252393
337,848,0.9721696344509116
337,851,0.993892222500382
337,853,0.9736898535467006
337,854,0.9924073357060139
337,855,0.9985726187781052
337,856,0.9945731757837832
337,857,0.9754235941036128
337,862,0.9612462468497229
337,863,0.9785961954679487
337,866,0.9570073103178266
337,867,0.9951599166112339
337,872,0.9985705707979449
337,877,0.9849744756610908
337,883,0.9705629197060412
337,889,0.9580393489679879
337,890,0.9868443533587529
337,898,0.9883644389527715
337,902,0.9817404383928164
337,909,0.9515562381076396
337,910,0.9716486039085619
337,913,0.9908773672807374
337,916,0.9549550787057792
337,918,0.9902006478308625
337,920,0.9548835305774257
337,924,0.9927211798030727
337,925,0.9835308008925792
337,932,0.9849426410411665
337,939,0.9806112913542447
337,947,0.9875956574219656
337,958,0.9990326018611256
337,961,0.9974806378378633
337,964,0.9543405928915777
338,343,0.9839275642444607
338,350,0.9963516160197841
338,354,0.9686524149052088
338,368,0.9553279601225327
338,385,0.9811506690577192
338,386,0.9940155271975257
338,408,0.9631820164549966
338,412,0.9506132938478817
338,416,0.9910704881452411
338,419,0.9617470928978342
338,421,0.99291336788893
338,428,0.9723561819261093
338,432,0.9896404583942746
338,435,0.9983955387444067
338,447,0.9999193163444304
338,449,0.9797381761211852
338,460,0.9893253576767819
338,466,0.9707106219478665
338,469,0.9639158286246933
338,472,0.9960097845719026
338,478,0.9742590761601326
338,480,0.993967129462874
338,482,0.9949114139797166
338,483,0.9631715255958663
338,502,0.9872675289089412
338,506,0.9714939002503395
338,507,0.9975214863915658
338,514,0.9821525237690643
338,522,0.992049838416355
338,529,0.9643066737354021
338,537,0.972846063545047
338,539,0.9748297506316689
338,540,0.9979482769904305
338,541,0.9833632525406173
338,547,0.9602250401116016
338,551,0.9899768063606236
338,553,0.9638765037919501
338,563,0.974586970272327
338,566,0.9679625477213778
338,574,0.9828490991958563
338,584,0.9819075845678188
338,597,0.9846940289321542
338,600,0.9646189832585603
338,609,0.9761223407475129
338,612,0.9980196574508053
338,615,0.9750231074266142
338,619,0.9825097228752556
338,622,0.9961919038421687
338,629,0.977748589650245
338,630,0.9664268461411327
338,631,0.9928292086387026
338,638,0.9822228335938548
338,642,0.9723529319995435
338,647,0.9762411338662615
338,650,0.9796928229531209
338,654,0.9872424293046884
338,662,0.9792814847855462
338,669,0.973120012779719
338,680,0.9937654350081414
338,684,0.9585680978611475
338,690,0.9969773468744775
338,698,0.9972392414622561
338,708,0.9925705255508678
338,716,0.9627164497055039
338,719,0.9637438836612696
338,720,0.995149794550814
338,724,0.9590040801637881
338,727,0.9825136867895227
338,730,0.9781444655763665
338,736,0.9916948032920804
338,738,0.9630252506782014
338,748,0.9972746466233279
338,749,0.9913163285031253
338,754,0.9935070093367198
338,757,0.9695516045364285
338,758,0.9829344484511789
338,767,0.9600717924660724
338,772,0.9896752315654064
338,778,0.9743307480871215
338,789,0.9810085818312312
338,794,0.9933732235037918
338,817,0.9871062231400571
338,827,0.9943747954936762
338,834,0.966253511183444
338,835,0.9709490661801463
338,842,0.9564987457516347
338,852,0.9975601850344953
338,868,0.9612184793840681
338,869,0.9951730784289046
338,881,0.9927417374965417
338,887,0.9865262240379125
338,893,0.9574145671537647
338,896,0.973767816826538
338,904,0.9999006367091152
338,906,0.961182976295431
338,908,0.9933011662038896
338,912,0.9753840936332364
338,920,0.952282367174314
338,921,0.9568573679954291
338,923,0.9692717439461239
338,931,0.9572636540569952
338,933,0.9569161022837115
338,934,0.9658724420590636
338,941,0.9627402408255229
338,942,0.9863122428317379
338,944,0.9887242552080313
338,948,0.9961338032779887
338,953,0.9784138576374598
338,962,0.9973858437598065
339,344,0.9569827882702417
339,348,0.9886749267996783
339,352,0.9691434941786312
339,357,0.9821263997748592
339,362,0.9866442710882336
339,373,0.9936708051201162
339,375,0.9775712571084565
339,398,0.9977365706602964
339,403,0.99817059119167
339,406,0.9795377077513896
339,409,0.9843039959316829
339,415,0.9542386305409613
339,423,0.9812564394273892
339,430,0.9848740258718883
339,431,0.9922821221418775
339,436,0.9935073384724854
339,440,0.9512001544426848
339,446,0.9846675384518254
339,452,0.9900553656500094
339,458,0.9690160352787248
339,461,0.9602195166097353
339,470,0.9814649043571304
339,473,0.957761125580969
339,474,0.9830361571850467
339,490,0.9523672574233436
339,491,0.9942244149257972
339,511,0.9920691230650786
339,513,0.9829084258094241
339,516,0.9561181967523281
339,517,0.9559006867180042
339,526,0.9950076881308579
339,532,0.9784438222326678
339,533,0.9589892419692755
339,536,0.997708535833168
339,538,0.9829623549062227
339,556,0.9848168965767344
339,561,0.9843265074983232
339,569,0.951233089692481
339,571,0.9997413346107283
339,573,0.9909861012690251
339,588,0.9750356321785277
339,590,0.9976678999114172
339,599,0.9837138200683443
339,601,0.9920048417779808
339,602,0.9779296143013086
339,604,0.9720549509623074
339,605,0.9675242352303214
339,614,0.9589645496815485
339,621,0.9924054775990624
339,625,0.9711861366562199
339,626,0.9794999766574407
339,641,0.9873096285533991
339,646,0.9922000864596509
339,648,0.9687165492573298
339,651,0.9755174423350773
339,661,0.9896829016609808
339,665,0.959357932203964
339,670,0.9545512335739503
339,681,0.9926018841121056
339,687,0.9819993554823442
339,689,0.9941950015570902
339,691,0.9856722957171239
339,704,0.9950129226475533
339,707,0.9744244021079219
339,711,0.9633543706468168
339,725,0.9823622713149219
339,729,0.9908545164922103
339,731,0.975895593651887
339,732,0.9648213516087485
339,739,0.9804361820384131
339,745,0.9693774968743675
339,752,0.9749636891649887
339,756,0.9896432404672284
339,759,0.9941859222837458
339,764,0.9899817590455955
339,766,0.9549275628994751
339,769,0.9833906579756614
339,776,0.9972860318260369
339,777,0.9662353110552744
339,791,0.9729944829840608
339,801,0.9982229842758937
339,805,0.9690439439700658
339,808,0.9599162750563065
339,809,0.9834816345051274
339,812,0.9921307630013722
339,814,0.9552623868969393
339,820,0.9817638380808869
339,821,0.998537316821869
339,838,0.9935453246092563
339,839,0.9799080458261152
339,848,0.9522414687998297
339,851,0.9861163944077505
339,853,0.989704265039768
339,854,0.9738540069337082
339,855,0.9770790917380948
339,856,0.9694516943934242
339,858,0.9912942899677949
339,864,0.9912587041475464
339,867,0.9853654414688673
339,872,0.9512194097053787
339,885,0.9875670505743218
339,890,0.9950420467545681
339,898,0.9925168658522697
339,900,0.9539619466851444
339,902,0.99530926321824
339,913,0.9815520332510469
339,915,0.9870931365088075
339,918,0.9644482580046493
339,926,0.9724756961039585
339,932,0.9956446922454313
339,952,0.9738524880183105
339,956,0.95590687885969
339,958,0.9724955511679488
339,961,0.9516746337443139
339,963,0.9935061370570054
339,964,0.9884422748304544
340,342,0.998151406712584
340,358,0.9920021072301731
340,366,0.9873579077008676
340,371,0.9545854018349765
340,375,0.9579223519625106
340,384,0.9853858552732838
340,390,0.9898407455351919
340,393,0.9792457434347694
340,396,0.9514697835705813
340,400,0.9516453275820755
340,401,0.9540161744994198
340,404,0.9597289082941274
340,406,0.950629482491151
340,407,0.9789636965270287
340,415,0.9800663870654963
340,420,0.9538417553807875
340,445,0.9906733100219071
340,446,0.9579796129059308
340,456,0.9838465943267524
340,459,0.9924887813584242
340,465,0.9799825312290132
340,474,0.9515375848091765
340,484,0.9858412584412549
340,486,0.9594834641578213
340,487,0.9941955038923164
340,515,0.9564122624055538
340,516,0.9781935254109358
340,519,0.9982535387741908
340,525,0.9986611968590912
340,527,0.9617925790292762
340,530,0.9519546691475456
340,534,0.950643249739976
340,543,0.9556942439697754
340,546,0.9549667247151358
340,555,0.9950531247304906
340,564,0.9990032457459437
340,592,0.983112125884494
340,598,0.9586318904421123
340,604,0.9673191743648918
340,606,0.997899074092668
340,611,0.9887074441379741
340,613,0.9921045185970031
340,614,0.9625255586615179
340,618,0.9695036803274925
340,626,0.9695422415171041
340,634,0.9554071413075481
340,640,0.985072886677482
340,644,0.9839664451852967
340,648,0.9638925039316714
340,665,0.9806581938202701
340,672,0.9747941446046006
340,675,0.9815568038095317
340,677,0.97874871021643
340,688,0.9835695041513058
340,694,0.9652624821883491
340,699,0.9565158327113346
340,703,0.9973428527271646
340,705,0.9794583000360496
340,711,0.9721692111981842
340,723,0.9539028449772011
340,733,0.981992259027785
340,740,0.9561816289199518
340,750,0.9687988451939725
340,752,0.9744360785178606
340,763,0.9538088667255791
340,780,0.9763934334096265
340,790,0.9739854342185983
340,792,0.985026610871988
340,793,0.9622123376435501
340,799,0.9657104954596551
340,814,0.9796108764089072
340,815,0.993306046858239
340,816,0.959803697218466
340,823,0.9752491620598237
340,824,0.9713559575368502
340,832,0.9898555063849582
340,836,0.9595081310803703
340,840,0.9893202181172628
340,841,0.9886900447024157
340,845,0.9987024057501307
340,847,0.9615622404762658
340,848,0.975256295070561
340,853,0.9514616128393253
340,860,0.9951147859710033
340,871,0.9879294483487318
340,874,0.986928176203143
340,884,0.9515755719119562
340,892,0.9878481468774408
340,899,0.9867907481894115
340,927,0.9648240685992503
340,937,0.9618214086223259
340,951,0.9822224868872547
340,955,0.9956631496567555
340,956,0.987654619532765
340,964,0.9539158593841555
341,349,0.9954219731264374
341,351,0.9734615649409344
341,353,0.9675287148215408
341,355,0.982665300743646
341,358,0.9627820004285477
341,360,0.9993550588905691
341,361,0.9920734192581458
341,363,0.980809413672303
341,365,0.9867094949641798
341,367,0.9929625050957622
341,372,0.9772068747490046
341,374,0.9523041310907601
341,376,0.9971093862481253
341,377,0.9804866466334724
341,378,0.9913787227787658
341,381,0.9683983995804695
341,382,0.9746789024915286
341,384,0.9767750203267025
341,390,0.9708831889818049
341,394,0.998900869058038
341,395,0.9975799654123766
341,396,0.9676764624362882
341,400,0.9681886539093342
341,401,0.9875582458956301
341,402,0.956129117404368
341,404,0.9910215226901977
341,407,0.9569337918448828
341,420,0.997229155845092
341,422,0.9883615627578125
341,424,0.9705302510151568
341,426,0.9856849545057929
341,427,0.9544563301884811
341,434,0.9749403097701905
341,437,0.9635352607778729
341,438,0.9628391963742057
341,441,0.9573797177996791
341,442,0.9893603109630684
341,443,0.9672437478931379
341,444,0.9976017772836655
341,448,0.9659872268127581
341,450,0.9626112327419917
341,454,0.9546296920002251
341,462,0.9812708323731237
341,467,0.993485048942249
341,468,0.9941614888400138
341,471,0.9961749026664323
341,479,0.96283677005553
341,484,0.9739320151282777
341,495,0.9979603976420904
341,496,0.9793062783526134
341,497,0.9697830821926277
341,498,0.9506477549069774
341,501,0.9938168009759454
341,508,0.9892545242767026
341,512,0.9984695325481258
341,515,0.9628840692023343
341,521,0.9986021950132933
341,523,0.9581825955711694
341,527,0.9777501111892459
341,528,0.9899966482850073
341,530,0.9921161361270746
341,542,0.9640317048889202
341,543,0.9937021308293189
341,545,0.9674854724449156
341,546,0.9954638763182263
